matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80350704,806,80470,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,806,80470,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,806,80471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,806,80471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,806,80471,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,806,80471,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,806,80574,1,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,806,80574,2,0,0,0,0,0,0,2,0,0,3,0,3,0,0,0,0,0,0,0,0,3,1,0,0,0
80350704,806,80574,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,806,80574,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,806,991902,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0
80350704,806,991902,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80350704,806,991902,3,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
80350704,806,991902,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80019,1,0,1,0,0,0,4,0,0,0,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1
80350704,808,80019,2,0,0,0,0,0,10,1,0,0,4,0,2,2,1,1,0,0,1,0,0,2,0,0,0,0
80350704,808,80019,3,0,0,0,0,0,6,0,0,0,9,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0
80350704,808,80019,4,0,0,0,0,0,6,0,0,1,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80021,1,0,1,0,0,0,0,1,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,0,1
80350704,808,80021,2,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80021,3,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80021,4,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80059,1,0,0,0,0,0,3,1,2,0,1,2,1,0,0,0,0,0,5,0,0,6,0,2,0,0
80350704,808,80059,2,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,1,0,0,2,0,1,0,0
80350704,808,80059,3,0,0,0,0,0,3,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,2,0,0
80350704,808,80059,4,0,1,0,0,1,2,2,1,1,0,2,0,0,0,0,1,0,0,0,1,2,0,1,0,3
80350704,808,80095,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1
80350704,808,80095,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
80350704,808,80095,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80095,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80182,1,0,0,0,0,0,2,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80182,2,1,0,0,0,0,4,0,0,0,3,0,2,0,0,0,0,0,1,0,0,1,0,0,0,1
80350704,808,80182,3,0,0,0,0,0,3,2,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1
80350704,808,80182,4,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80287,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80287,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80287,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80305,1,0,0,0,0,0,0,5,1,1,0,2,0,0,0,0,1,0,1,0,0,6,0,1,0,0
80350704,808,80305,2,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,1,0,0,0,0,4,1,0,0,0
80350704,808,80305,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80305,4,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,2,0,2,0,0,4,0,1,0,0
80350704,808,80424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80424,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80424,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
80350704,808,80424,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80350704,808,80477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80477,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80477,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80477,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80478,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80478,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80478,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80582,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80582,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80582,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350704,808,80826,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0
80350704,808,80826,2,1,0,0,0,0,0,0,0,0,0,0,0,19,2,17,0,0,0,2,0,0,1,2,0,1
80350704,808,80826,3,0,0,0,0,0,0,0,0,0,0,0,0,17,1,16,0,0,0,0,0,0,0,0,0,1
80350704,808,80826,4,0,0,0,0,0,0,0,0,0,1,0,0,13,1,12,0,0,0,0,0,0,0,0,0,0
