matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
96440104,811,813,80470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,811,813,80470,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,811,813,80470,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,811,813,80470,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,811,813,80574,1,0,0,0,0,0,2,0,0,0,7,0,3,0,0,0,0,15,0,0,0,0,0,1,1,0,0,0
96440104,811,813,80574,2,0,0,0,0,0,4,0,0,2,11,0,4,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
96440104,811,813,80574,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0
96440104,811,813,80574,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,811,813,80577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,811,813,80577,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,811,813,80577,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,811,813,80577,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,811,813,80833,1,0,0,0,0,0,0,2,0,0,5,0,2,0,0,0,0,15,0,2,0,0,4,0,1,0,0,0
96440104,811,813,80833,2,0,0,0,0,0,0,1,0,0,7,0,3,0,0,0,0,15,0,0,0,0,1,1,1,0,0,0
96440104,811,813,80833,3,0,0,0,0,0,0,1,0,0,6,0,2,0,0,0,0,15,0,3,0,0,4,1,1,0,0,3
96440104,811,813,80833,4,0,1,0,0,0,0,3,0,0,4,0,1,0,0,0,0,15,0,0,0,0,3,0,1,0,0,2
96440104,811,813,993463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,811,813,993463,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,811,813,993463,3,0,0,0,0,0,4,2,0,0,6,0,2,0,0,0,0,12,0,0,0,0,2,1,1,0,0,1
96440104,811,813,993463,4,0,0,0,0,0,3,0,0,1,6,0,4,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
96440104,813,811,80019,1,0,0,0,0,0,3,0,0,0,4,0,3,9,1,8,0,15,0,0,0,0,0,0,1,0,0,1
96440104,813,811,80019,2,0,1,0,0,0,4,2,0,0,4,0,0,11,3,8,0,15,0,1,0,0,3,0,1,0,0,4
96440104,813,811,80019,3,0,0,0,0,0,4,1,0,1,9,0,4,13,2,11,0,15,0,0,1,0,1,1,1,1,0,0
96440104,813,811,80019,4,0,0,0,0,0,4,2,0,0,5,0,1,8,1,7,0,15,0,1,0,0,4,0,1,0,0,2
96440104,813,811,80055,1,0,1,0,0,0,8,0,0,0,6,0,2,0,0,0,0,15,0,0,0,0,1,0,1,0,0,1
96440104,813,811,80055,2,0,0,0,0,0,4,0,0,0,3,0,1,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
96440104,813,811,80055,3,0,0,0,0,0,9,1,0,0,7,0,2,0,0,0,0,15,0,0,0,0,1,0,1,0,0,1
96440104,813,811,80055,4,1,0,0,0,0,9,2,0,0,5,1,2,0,0,0,1,15,0,0,0,0,2,1,1,0,0,1
96440104,813,811,80057,1,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,15,0,0,0,0,4,0,1,1,0,0
96440104,813,811,80057,2,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,15,0,0,0,0,1,0,1,1,0,0
96440104,813,811,80057,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,80057,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,80099,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,80099,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,80099,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,15,0,1,0,0,3,0,1,0,0,0
96440104,813,811,80099,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15,0,1,0,0,2,0,1,0,0,0
96440104,813,811,80101,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15,0,4,0,0,5,0,1,0,0,0
96440104,813,811,80101,2,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,15,0,2,0,0,4,1,1,1,0,0
96440104,813,811,80101,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,15,0,0,0,0,3,1,1,0,0,0
96440104,813,811,80101,4,0,0,0,0,0,0,3,1,1,0,2,0,0,0,0,1,15,0,2,0,0,5,0,1,1,0,0
96440104,813,811,80105,1,0,0,0,0,0,0,1,0,0,11,1,2,0,0,0,1,15,0,0,0,0,1,0,1,0,0,0
96440104,813,811,80105,2,0,0,0,0,0,0,1,0,0,15,0,4,0,0,0,0,15,0,0,0,0,1,1,1,0,0,0
96440104,813,811,80105,3,0,0,0,0,0,0,0,0,2,16,1,5,0,0,0,1,15,0,0,0,0,0,0,1,0,0,0
96440104,813,811,80105,4,0,0,0,0,0,0,2,0,1,15,0,4,0,0,0,0,15,0,0,0,1,2,1,1,0,0,1
96440104,813,811,80198,1,0,0,0,0,0,0,1,0,0,0,0,0,5,0,5,0,15,0,0,0,0,1,0,1,0,0,1
96440104,813,811,80198,2,0,0,0,0,0,0,0,0,1,0,0,0,6,1,5,0,15,0,0,0,0,0,0,1,0,0,1
96440104,813,811,80198,3,0,0,0,0,0,0,0,0,0,1,0,0,10,3,7,0,15,0,0,2,0,0,3,1,2,0,1
96440104,813,811,80198,4,0,0,0,0,0,0,0,0,0,0,0,0,11,4,7,0,15,0,0,2,0,0,0,1,2,0,0
96440104,813,811,80304,1,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,15,0,0,0,1,2,0,1,0,0,2
96440104,813,811,80304,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,15,0,0,0,0,2,1,1,0,0,0
96440104,813,811,80304,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
96440104,813,811,80304,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,1,1,0,0,0
96440104,813,811,80424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,80424,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,80424,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,80424,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,80444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,80444,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,80444,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,80444,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,80582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,80582,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,80582,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,80582,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,991906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,991906,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,991906,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96440104,813,811,991906,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
